,Precision,Recall,Accuracy,Dice,IoU
311,0.5728690052533469,0.9597558378877138,0.26949139030612246,0.7174806993340939,0.5594307227669522
312,0.3829572246547659,0.7366716031099593,0.15862165178571427,0.5039414949187957,0.33684611477907567
313,0.42584483185986943,0.682513407932199,0.20543686224489796,0.5244600473174083,0.3554360194476053
314,0.26944328365139064,0.5333639705882353,0.11565290178571429,0.3580220254804578,0.21804313519200422
315,0.3693609992773821,0.8225287356321839,0.2139269770408163,0.5097955403576263,0.34209771488670043
316,0.7003418154196733,0.8630265210608424,0.22050382653061223,0.7732196519672934,0.6302836960236983
317,0.3682025838777816,0.8185541116086055,0.2987683354591837,0.5079284407399878,0.3404182846242932
318,0.40122924304507224,0.9263708221821124,0.2966358418367347,0.5599383029550627,0.388829384257687
319,0.4379024034959942,0.9353453640323585,0.2995655293367347,0.5965274332771108,0.4250367605474494
320,0.4076103098907627,0.8115513502858269,0.2461535395408163,0.5426625659050966,0.3723657632126383
321,0.4926036089629189,0.9196653339256626,0.24754862882653061,0.6415640091939774,0.4722813688212928
322,0.33493914807302233,0.5763525305410122,0.10530931122448979,0.4236690186016677,0.2687690742624618
323,0.5501202284340246,0.5953968770331816,0.1459064094387755,0.5718637712857366,0.40042662582727123
324,0.410644633645095,0.7440534995060415,0.19513313137755103,0.5292146370466462,0.3598177207746867
325,0.8602167933991264,0.3605234608082452,0.10596699617346939,0.5080988102632711,0.3405713553676659
326,0.5196505299341163,0.9192297947808462,0.36154735331632654,0.6639582761460335,0.4969592373438527
327,0.4409345367302639,0.9647544056992876,0.3076769770408163,0.6052456188497275,0.43394423206656174
328,0.4427923988232488,0.9827068995941415,0.22197863520408162,0.6105020828765622,0.4393688362919132
329,0.3795945751665309,0.674701873935264,0.1578643176020408,0.48584659735639585,0.3208701288179535
330,0.35997173921576325,0.6908474576271186,0.1827766262755102,0.4733175061932287,0.3100300868800919
331,0.44594428764265553,0.9982602325794341,0.21727519132653061,0.6164894820176431,0.44559797269680373
332,0.692419982698962,0.7568701613379824,0.25524154974489793,0.7232120168280769,0.5664307828394516
333,0.5076646150272907,0.9604525980446007,0.34849330357142855,0.6642355175688509,0.4972699351609601
334,0.4025195882624059,0.7418418630990302,0.20886479591836735,0.5218733660334138,0.35306404339184044
335,0.34156414762741655,0.6545975075783091,0.1549346301020408,0.44889710128190324,0.2894051075869258
336,0.6138986013986014,0.5355345432362361,0.13996731505102042,0.5720452879367923,0.40060464320346817
337,0.30834776269023967,1.0,0.26973054846938777,0.4713544387559642,0.30834776269023967
338,0.38078546757067927,0.7991301546391752,0.2966159119897959,0.5157947633817949,0.3475225330406762
339,0.3799974535268653,0.5149685100509016,0.11896125637755102,0.43730539580204403,0.27984060009376466
340,0.4332074581071513,0.7908229211546747,0.2194874043367347,0.5597743214394633,0.38867125463208047
341,0.4254160063391442,0.6554249961849534,0.17119738520408162,0.515946903717941,0.34766067670390155
342,0.5481555972025415,0.8417801488137021,0.23899872448979592,0.6639537137004125,0.4969541253988645
343,0.4800987349583462,0.6511368391686427,0.18606505102040816,0.5526876627989581,0.3818717277486911
344,0.5272819730485634,0.9579637841832964,0.20665258290816327,0.6801797369543114,0.5153578528827037
345,0.3783039647577093,0.6832421680755842,0.19168526785714285,0.4869750132908028,0.3218552354181307
346,0.7403182227559292,0.5748251748251748,0.14744100765306123,0.6471591654638499,0.47837051406401554
347,0.4180058811461396,0.846606648199446,0.24364237882653061,0.5596758686993545,0.3885763326022695
348,0.43271648720098005,0.6003757380568975,0.13374920280612246,0.5029415071008356,0.33595314377252705
349,0.46395376347720285,0.9118506709180284,0.27357700892857145,0.614995183799646,0.4440382997994436
350,0.40420792079207923,0.7531791526652171,0.22781808035714285,0.5260832547115539,0.3569287453943671
351,0.5560433529976677,0.7887259989621173,0.24232700892857142,0.6522543786712443,0.48395956057952555
352,0.49095700083842375,0.6384237987695662,0.16338488520408162,0.5550627983344054,0.3841431985380254
353,0.4047086829041716,0.7942232097077423,0.2778419961734694,0.5361923076923077,0.36629969258256917
354,0.630028355841784,0.8484240502232865,0.26126036352040816,0.7230955926967841,0.5662879606030498
355,0.4728780274929086,0.84,0.21595982142857142,0.6051095909535111,0.4338043956923816
356,0.5271083168393682,0.9964783565663976,0.270687181122449,0.6894941239180649,0.526128220027116
357,0.6856646058732612,0.9269545533693192,0.21219308035714285,0.7882579403272377,0.6505162827640985
358,0.5369107235365221,0.8487681703405446,0.24786750637755103,0.6577465161170902,0.4900315208825847
359,0.6260144927536232,0.7162755990382224,0.17217394770408162,0.6681102818916516,0.5016258274300314
360,0.7624713302752294,0.5100690448791715,0.10600685586734694,0.6112387956791542,0.4401323955316508
361,0.7084355258268302,0.8716166788588149,0.18997130102040816,0.7815997704071174,0.641496735984925
362,0.30864995408007073,0.9905032201724703,0.18084343112244897,0.47064315352697095,0.30773926609238283
363,0.5291677469535909,0.5356955380577428,0.12203045280612244,0.5324116342767706,0.36277995023107
364,0.46329656376478057,0.7548975237602638,0.23270089285714285,0.574196562492316,0.40271789742351605
365,0.5997733853707667,0.5007357578305655,0.09494579081632654,0.5457982471214985,0.37532498227369415
366,0.7370357692965942,0.6975783591155746,0.17165577168367346,0.7167644488827861,0.5585603112840467
367,0.5214269380288131,0.9086634255200446,0.22722018494897958,0.6626176915029641,0.49545869366824563
368,0.6610929543208938,0.8650422675285927,0.17334980867346939,0.7494399448561089,0.5992834504616232
369,0.5652625025938991,0.9382750068889502,0.27144451530612246,0.705498433089016,0.5449961986315074
370,0.48937001283410525,0.6436697247706422,0.17478475765306123,0.5560134406897863,0.38505444327362137
371,0.6241624645990191,0.7183400906272359,0.1800860969387755,0.6679479597871082,0.5014428412874584
372,0.4888842717639726,0.7058117735283089,0.1875797193877551,0.5776536655721607,0.40612729234088457
373,0.5308462423053507,0.9397078194228237,0.3127989477040816,0.6784386617100372,0.5133614627285513
374,0.4134197664947054,0.761455272863662,0.2427654655612245,0.5358879039176437,0.366015625
375,0.7837487860148915,0.6851078882207287,0.19300063775510204,0.7311162281529576,0.5761884928898673
376,0.5542715970672617,0.9197302300978577,0.2772241709183674,0.6916956737941323,0.5286963131889015
377,0.4973829061560801,0.8319588793492996,0.29354671556122447,0.622566942113828,0.4519761875537007
378,0.4769069802202182,0.7281302297276738,0.1907684948979592,0.5763313965740434,0.4048213152886445
379,0.4854347176576038,0.7116732369689006,0.2590481505102041,0.5771758436944938,0.40565507771050496
380,0.9852670349907919,0.5057241886356475,0.09596221301020408,0.6683786785119378,0.501928489523611
381,0.4371085099652009,0.9123745377707343,0.27537069515306123,0.5910510330666895,0.4194978291890579
382,0.4449408414747901,0.726027397260274,0.18062420280612246,0.5517472300012176,0.380974399932742
383,0.4022752967778406,0.799129702414374,0.22692123724489796,0.535156984395563,0.3653340178399538
384,0.6274998866264568,0.8923642460982846,0.27576929209183676,0.7368533162925687,0.5833473861720068
385,0.5437991102980917,0.9394527041585865,0.2606823979591837,0.6888561196545187,0.5253856041131105
386,0.45500923136721405,0.6926262850380889,0.18664301658163265,0.5492185438231241,0.3785673862074541
387,0.5749758243129426,0.9655822725129656,0.3673469387755102,0.7207601767489149,0.5634285015589656
388,0.7106658280168928,0.664063811922754,0.1576251594387755,0.6865749381483571,0.5227362855254462
389,0.3438675696012039,0.9890347713172702,0.27323820153061223,0.5103104295391945,0.3425615911248813
390,0.46871390719478223,0.8967310066939624,0.27499202806122447,0.6156385945343,0.4447094466110162
391,0.7270276892918403,0.4744163735209466,0.11826371173469388,0.5741654571843251,0.4026872964169381
392,0.47532849398143895,0.8286744092911493,0.20619419642857142,0.604128346617617,0.432796486090776
393,0.47830021979916393,0.7786977266348583,0.22118144132653061,0.5926044586837539,0.4210646128163296
394,0.46237415803577897,0.9650064243065528,0.2544642857142857,0.6251928020565553,0.45474943904263276
395,0.4911713208890999,0.8923815172265056,0.32985889668367346,0.6336038588163234,0.4637043678032107
396,0.6497396300951697,0.8507876792852105,0.36057079081632654,0.7367949501119935,0.5832742278676897
397,0.45473382212304747,0.4064681578572446,0.11371970663265306,0.42924847664184157,0.27327586206896554
398,0.4295500251382604,0.603691927221339,0.13622050382653061,0.5019460967907763,0.3350654443845287
399,0.4768339768339768,0.9101747084579702,0.41842713647959184,0.6258103939073282,0.4554032363021127
400,0.49417149832163565,0.5726713346064078,0.1613719706632653,0.5305333508059232,0.3610380345119722
401,0.4036203893054609,0.45844803854094973,0.10620615433673469,0.42929069158577354,0.2733100830854447
402,0.45427043759673563,0.6982805234129988,0.12868702168367346,0.550445420058821,0.3797341801928958
403,0.4686770298218694,0.5706278937535537,0.14000717474489796,0.5146520146520146,0.34648581997533906
404,0.4517254985279388,0.9068917189689842,0.2966159119897959,0.6030633331982658,0.43170413343002173
405,0.4332490211704376,0.9496468443836865,0.24920280612244897,0.5950318835062339,0.4235198482590435
406,0.39108925824258695,0.9745189416716777,0.25839046556122447,0.5581745775481649,0.3871304867124515
407,0.5310900170648464,0.8152423051735429,0.1984813456632653,0.6431800568328597,0.47403493740777763
408,0.3342762003652118,0.7541804669197835,0.18606505102040816,0.46323310509080085,0.3014335528864781
409,0.5269177303171996,0.9216910748825643,0.33238998724489793,0.6705127947413915,0.5043394115334603
410,0.46902426432627775,0.3359837278106509,0.07242506377551021,0.39151045033397974,0.2434025452109846
411,0.4448895149220882,0.8191765278002918,0.20143096301020408,0.5766202647193063,0.40510641709086537
412,0.23332336224947653,0.4287396937573616,0.10881696428571429,0.30219172016825324,0.17798930760203416
413,0.5608267603201106,0.7757426136816119,0.19413663903061223,0.6510058143420437,0.4825860787713649
414,0.8084816254176042,0.9074074074074074,0.236328125,0.8550928429781864,0.7468665364993387
415,0.56148636280432,0.9736541391569324,0.3056640625,0.7122390693570483,0.5530833032816445
416,0.3816201902291396,0.9581411126187246,0.28146922831632654,0.5458375202906393,0.3753621262458472
417,0.5436005035669325,0.914895119711844,0.25817123724489793,0.6819868909421148,0.5174355901737567
418,0.40826408302378125,0.98357782083218,0.21247209821428573,0.5770188352457242,0.4054999809820851
419,0.34486937786156746,0.42163319064866644,0.10208067602040816,0.3794074074074074,0.23411646402779046
420,0.43033392221031597,0.9501246882793017,0.2961375956632653,0.5923696380162653,0.4208275510493075
421,0.5224584103512014,0.8135568827804562,0.22532684948979592,0.6362945662267496,0.4665923816598572
422,0.5583658793627178,0.5939333992746456,0.17950813137755103,0.5756007157464212,0.40410067746422
423,0.7428270201069358,0.6852379298367489,0.19658801020408162,0.7128712871287128,0.5538461538461539
424,0.3779945334691034,0.6323292092522862,0.1405652104591837,0.4731492972864187,0.30988576449912125
425,0.5639739086803813,0.8682889146388567,0.22401147959183673,0.6838022813688213,0.519528541714814
426,0.6733435114503816,0.874385408406027,0.21974649234693877,0.7608073141279973,0.6139540063477922
427,0.575253204901197,0.7702959028831563,0.1618702168367347,0.6586384462555245,0.49102230820385706
428,0.5632022989352687,0.7444725820590241,0.30466757015306123,0.6412735700652307,0.4719666563754245
429,0.45101291316194764,0.9653860783567897,0.30349170918367346,0.6148007590132827,0.4438356164383562
430,0.48924478507646146,0.9621756132243157,0.269710618622449,0.6486603077218042,0.4800127691270883
431,0.6776580088301977,0.9012855102364704,0.3395448022959184,0.7736354554536373,0.6308364498093088
432,0.6081783527780986,0.8019191226867718,0.20986128826530612,0.6917392018393825,0.5287471754958574
433,0.47928420310296194,0.7342336259284268,0.2167171556122449,0.5799775988052697,0.4084284855769231
434,0.5384615384615384,0.6172122492080253,0.20968191964285715,0.5751537515375154,0.4036602209944751
435,0.4757081774452165,0.9644579292409384,0.35477120535714285,0.6371494532634179,0.46751234373358547
436,0.6935354160222703,0.6816026264591439,0.22343351403061223,0.6875172477233005,0.523829548640314
437,0.48205383848454636,0.9682661942540245,0.2505381058673469,0.6436599165407951,0.47455643639109096
438,0.5786822622629391,0.7850853054485416,0.34115911989795916,0.6662644740683079,0.49954766976974935
439,0.3316120081698717,0.7519224047535826,0.17149633290816327,0.4602465702136764,0.29890926775045157
440,0.5355349261908385,0.5826641278251511,0.14026626275510204,0.5581063399547995,0.387064840785349
441,0.543689795120043,0.797232379723238,0.2215999681122449,0.6464910750625036,0.47764079213024613
442,0.34464124887421194,0.5210602759622367,0.11439732142857142,0.41487477864912725,0.26172997127353975
443,0.42792334043144153,0.6625098545115746,0.1842315051020408,0.519983124736324,0.3513359431416518
444,0.5354533292168365,0.4930351558798446,0.10369499362244898,0.5133695115934879,0.34532421849074135
445,0.7044998746553021,0.755342023921516,0.2240314094387755,0.7290356054218821,0.5736082053375516
446,0.3576983591818386,0.8306712600480217,0.15858179209183673,0.500062845651081,0.33338919847488163
447,0.5151631477927063,0.9221783198763099,0.32095025510204084,0.6610430392217228,0.4936999908029063
448,0.47808764940239046,0.4626200015118301,0.12197066326530612,0.47022666154437187,0.3073832245102963
449,0.42898788375694635,0.7428616501025398,0.18769929846938777,0.5438900438900439,0.37352264614896485
450,0.41472891749134844,0.46258549468409293,0.1361407844387755,0.43735194314616815,0.2798787233170812
451,0.5030479093246976,0.6969057201293132,0.21051897321428573,0.5843175217812198,0.41274617067833697
452,0.6078118437631247,0.703138664852784,0.14421237244897958,0.6520093710578483,0.4836898395721925
453,0.5393372122438654,0.6127757418983977,0.16996173469387754,0.573715900299371,0.4022451771142871
454,0.5255099125864138,0.6789193976970771,0.18331473214285715,0.5924446877717304,0.42090330847023294
455,0.43267236372687295,0.9488719068413392,0.31180245535714285,0.5943358595931392,0.4228149829738933
456,0.6664265129682997,0.5926773455377574,0.12904575892857142,0.6273920837168742,0.45708033319215025
457,0.4080509501228756,0.86747608535688,0.2349529655612245,0.5550245992325981,0.38410660758503845
458,0.44088697816495076,0.7174153166421208,0.1553332270408163,0.5461425268026067,0.37565066512434936
459,0.3802251624094419,0.917816091954023,0.22279575892857142,0.537697506072485,0.3677060719689494
460,0.4148270570180616,0.7841999553671055,0.21010044642857142,0.5426189005558987,0.37232464505191776
461,0.7514165869453234,0.7740883936016981,0.20350366709183673,0.7625840179238238,0.6162713501116543
462,0.6668917674504267,0.7323041661048941,0.21649792729591838,0.6980689522218295,0.5361796643632774
463,0.4959923873659554,0.8102840059790732,0.2700892857142857,0.615328732292045,0.44438614900314793
464,0.5209065718185202,0.8993858897457869,0.25101642219387754,0.659717675405285,0.49222291699234016
465,0.4513997153121399,0.9661250544030175,0.265445631377551,0.615309987988543,0.44436659660360994
466,0.3743526111350885,0.811911308722869,0.27658641581632654,0.5124342287454998,0.3444783677116688
467,0.5806123929763459,0.8897042472759618,0.23921795280612246,0.7026694766420793,0.5416271828888588
468,0.6665318912362276,0.9603845033498398,0.39425223214285715,0.78692046064801,0.6486965076242007
469,0.4966223132036848,0.7518983418565008,0.19339923469387754,0.5981631017690933,0.4266994987248263
470,0.34495907087385436,0.6631026830744402,0.1965282206632653,0.4538279218537865,0.29351708536730564
471,0.34293269789608277,0.8888972582103043,0.2351921237244898,0.49492534809595706,0.3288377406860423
472,0.7238386932108218,0.9683988328056125,0.3108657525510204,0.8284469938389633,0.7071357330673679
473,0.6261524860017682,0.9051241480038948,0.29641661352040816,0.7402264526564638,0.5875869152970923
474,0.43090193975149726,0.8884895401345498,0.1921436543367347,0.5803461249059443,0.4087940976933514
475,0.4780692764910842,0.9492640575188225,0.27891820790816324,0.6358906786014494,0.46615815068949434
476,0.5756720629734146,0.635305687592198,0.15449617346938777,0.6040205703599812,0.43268586738111187
477,0.3329099857120178,0.7148213798745569,0.20896444515306123,0.4542599051188181,0.29387858063792816
478,0.4026438444230151,0.7734043374237863,0.19971699617346939,0.5295811864182851,0.3601566992524439
479,0.571674739195231,0.780852417302799,0.24463887117346939,0.6600881910088191,0.4926355500260866
480,0.32029660442193786,0.5836697701244129,0.14118303571428573,0.41361592806679515,0.26072874493927123
481,0.5472660889455857,0.8349664429530201,0.24794722576530612,0.6611750325512183,0.493847253096221
482,0.6503956014483037,0.7118743578452957,0.19331951530612246,0.6797477224947442,0.5148619957537155
483,0.5148534427363947,0.8953068592057761,0.20758928571428573,0.6537580417385846,0.48561704508368686
484,0.5874765478424016,0.8474289580514208,0.24962133290816327,0.6939058171745153,0.5312831389183457
485,0.5264057941856956,0.6515594845296645,0.2085857780612245,0.5823341215746279,0.4107696534400879
486,0.8142478901208009,0.6788301027798855,0.1961296237244898,0.7403979987209871,0.5878031298530642
487,0.430121807763822,0.7166340013909085,0.22590481505102042,0.5375859615840645,0.3676017512566888
488,0.5399886557005105,0.7419057739992916,0.20870535714285715,0.6250447654291512,0.45459281125195344
489,0.5964645630265983,0.9717915590008613,0.35977359693877553,0.7392150037878013,0.5863132937087921
490,0.43653957170739754,0.9897781101969584,0.3164859693877551,0.6058640621125122,0.43458033441887195
491,0.44537520455076757,0.8601851155090676,0.22781808035714285,0.5868823000898472,0.4153102746693795
492,0.5221310102194673,0.9225076959507459,0.31056680484693877,0.6668378372595588,0.5001925916415227
493,0.5236602331733125,0.9196490020646937,0.3195750956632653,0.6673325426056558,0.5007494847292486
494,0.3691974272930649,0.756698667430864,0.21049904336734693,0.4962646243480712,0.330021247344082
495,0.6833354925076651,0.9227898297177514,0.3153698979591837,0.7852127527602034,0.6463788243944283
496,0.5453252193155773,0.5603378268637323,0.13751594387755103,0.5527296030760604,0.38191177284551947
497,0.40571533415898353,0.6506068407502759,0.17627949617346939,0.49977398576110293,0.3331324620541599
498,0.5350010365558704,0.5725907847052732,0.154296875,0.5531580451557588,0.382320987654321
499,0.295827633378933,0.7255189767246802,0.13791454081632654,0.4202854539933192,0.26605151864667437
500,0.4013618677042802,0.8701704066138013,0.20557637117346939,0.5493422804494861,0.3786849737508719
501,0.42313812858052197,0.8928811282740095,0.2119738520408163,0.574174044482833,0.4026957443586249
502,0.3079483222897946,0.9480253353204173,0.20284598214285715,0.4648868385593898,0.3028355500014877
503,0.5540925930861696,0.9089279468345576,0.4143215880102041,0.6884800715338378,0.5249482349376294
504,0.46821591048813477,0.8354541465555068,0.30357142857142855,0.6001103143960287,0.42868400315208827
505,0.5062677809388336,0.9271409964181049,0.22698102678571427,0.6549166187464059,0.48689666965927064
506,0.645021645021645,0.5126010080806465,0.1276905293367347,0.5712375178316691,0.3998127925117005
507,0.358084568618075,0.6520711531284986,0.20894451530612246,0.4622982626333892,0.300642349162652
508,0.5595141071913688,0.9279737384140062,0.28732860331632654,0.6981090961915599,0.5362270326564011
509,0.49785217004888166,0.7396024352673659,0.20095264668367346,0.5951130260284483,0.4236020669663488
510,0.5024684009663527,0.9026353858733254,0.2860132334183674,0.6455690508322087,0.476634893221296
511,0.4252306225959084,0.9165749504732555,0.2489636479591837,0.5809421941124494,0.40938585567280594
512,0.5075595467779843,0.9228855721393034,0.28836495535714285,0.6549281430349666,0.48690940907255353
513,0.4175374497625137,0.4570103175237943,0.11387914540816327,0.4363830762181152,0.2790856696297743
514,0.3287985994602086,0.7330460237436982,0.17966757015306123,0.4539732097895055,0.29363864369238785
515,0.5368084133516232,0.508533310231309,0.11698820153061225,0.5222884598273868,0.3534441233140655
516,0.5539364787437221,0.6237355635205097,0.15607063137755103,0.5867675708077327,0.4151953767032501
517,0.5856121471216923,0.6460400065051228,0.15834263392857142,0.6143437077131259,0.443359375
518,0.5746948864514135,0.7351778656126482,0.0741390306122449,0.6451053498656031,0.47612952771022654
519,0.3695308381655245,0.4913387403624712,0.09779575892857142,0.42181724404710735,0.26728035296040087
520,0.4931127743883263,0.8812949640287769,0.3125,0.6323855616051623,0.46240047183721616
521,0.5937405655630472,0.4785465163435802,0.11758609693877552,0.5299559867061888,0.36050348283025785
522,0.5088653325093883,0.82721582567035,0.21334901147959184,0.6301136029195362,0.4599750784170498
523,0.48138095755075455,0.9785919223129552,0.26510682397959184,0.6453209139863193,0.4763644177051998
524,0.5461068445540669,0.6611918012759603,0.19415656887755103,0.5981641236607006,0.42670053874118524
525,0.7557817432197385,0.864299395903934,0.23381696428571427,0.80640615871052,0.6756118629427008
526,0.6318203137214029,0.8139644175897952,0.24162946428571427,0.7114188475531041,0.5520947176684882
527,0.4869956417826515,0.6067612541600981,0.13807397959183673,0.5403213227265637,0.3701645650780081
528,0.6452817824377457,0.6834871937252724,0.19624920280612246,0.6638352378063168,0.49682139253279517
529,0.4920883440487691,0.9774366439489182,0.29440369897959184,0.6546131348045733,0.4865612648221344
530,0.5230585087657537,0.6086350974930362,0.14805883290816327,0.5626112310197281,0.39141201264488934
531,0.4188928043651245,0.5616949927596981,0.1468829719387755,0.47989581637636336,0.3156992932105376
532,0.3881096510655052,0.6734990178495175,0.1571667729591837,0.4924441114025228,0.32665065031894625
533,0.6017202692595363,0.8523535644013924,0.22446986607142858,0.7054365526744332,0.5449223474768977
534,0.5236832133383857,0.8330319469559976,0.27543048469387754,0.6430898092135877,0.4739368998628258
535,0.47950165051645194,0.7864586365488735,0.2692323022959184,0.5957662624035281,0.42426431330674286
536,0.4025157232704403,0.6309602805953171,0.1326530612244898,0.4914897544766476,0.32581134661510597
537,0.8147961751383996,0.6391630477694433,0.16133211096938777,0.7163716814159292,0.5580834195105137
538,0.40740115616692685,0.8953908930724288,0.19242267219387754,0.5600023200510411,0.38889112659604463
539,0.49787904496424673,0.8230815467842115,0.24561543367346939,0.6204500830690228,0.44974819356251367
540,0.5567301835900114,0.7533407900158945,0.2550422512755102,0.640282190478573,0.4708934353841625
541,0.5001035625517812,0.39955320205196093,0.09624123086734694,0.44420936436390396,0.28552001419026785
542,0.7894131185270425,0.5468115942028986,0.150390625,0.6460893017680551,0.4772023019034971
543,0.5365347850037264,0.9037716281862344,0.3299984056122449,0.6733357732503762,0.5075404610102991
544,0.477596571301347,0.9600022376370553,0.34201610331632654,0.6378605411834671,0.46827844025431825
545,0.4016023399249698,0.4418946337367942,0.12587691326530612,0.4207861425716189,0.2664529193385083
546,0.38444407512049195,0.8841831664245853,0.23050860969387754,0.5358847240884029,0.3660126582278481
547,0.7954121098959722,0.47919010123734535,0.11886160714285714,0.5980746089049338,0.42660944206008583
548,0.5801589476568924,0.5239666694167148,0.12657445790816327,0.5506329113924051,0.3799126637554585
549,0.7166392092257001,0.7568681318681318,0.16472018494897958,0.7362045161002984,0.5825345362277982
550,0.31035273611302233,0.6367400715226802,0.1348453443877551,0.41730656551639067,0.2636686021589182
551,0.7466216216216216,0.6439219406423634,0.1893933354591837,0.6914792985519901,0.5284435300005561
552,0.4345475434209637,0.5929546292880856,0.12814891581632654,0.5015405015405016,0.334704075789912
553,0.5208580132002031,0.8898445970365016,0.2453563456632653,0.6570948199941288,0.48930842607313196
554,0.5666572318143221,0.40670391061452515,0.07979910714285714,0.4735379338891846,0.3102192608661966
555,0.7509895909690661,0.8023966165413534,0.2041812818877551,0.7758424839076108,0.633776678008042
556,0.6012667135819845,0.9845208373343576,0.5108418367346939,0.7465812276997015,0.5956359073269352
557,0.5116368829364314,0.9510007891527369,0.26419005102040816,0.6653282473398916,0.49849578820697954
558,0.4484736043177602,0.47116151324532646,0.10598692602040816,0.45953769712680925,0.2983115498962248
559,0.5083547557840618,0.4310626702997275,0.09458705357142858,0.4665290474786199,0.30423076923076925
560,0.6060858525747838,0.900182664545401,0.30446827168367346,0.7244232638641914,0.5679182156133828
561,0.6181336100063404,0.7529841314422132,0.21372767857142858,0.6789275426545535,0.5139215028513922
562,0.3921189255425494,0.8616169489123503,0.2423469387755102,0.5389593121177201,0.36888727096226187
563,0.657476275968197,0.9200813543099838,0.30654097576530615,0.7669217920271247,0.6219571370804691
564,0.52589058179255,0.8666785810025913,0.1932995854591837,0.6545859485725856,0.48653122648607977
